"Time [ns]","V(VAM_SI) [mV]","V(SI) [mV]"
402.441639817861,101.493785776967,101.324594840925
402.468043229383,130.604653792099,130.439405311128
402.494446640906,156.810766021004,156.653163357161
402.520850052428,179.528937092357,179.382512903681
402.54725346395,198.253572615292,198.121608829663
402.573656875473,212.567919966074,212.453373949615
402.600060286995,222.153342368028,222.058780968828
402.626463698518,226.796409992863,226.723952864719
402.65286711004,226.393650393449,226.344923713416
402.679270521563,220.953852652358,220.929954063506
402.705673933085,210.597874042631,210.599349394359
402.732077344608,195.555953545117,195.582785769855
402.75848075613,176.162592019172,176.214202268788
402.784884167652,152.849112951917,152.924373906672
402.811287579175,126.134069304511,126.231330350222
402.837690990697,96.6117098829588,96.7288336222483
402.86409440222,64.9387618112144,65.0731711345667
402.890497813742,31.8198231132028,31.968557814965
402.916901225265,-2.00830971622199,-1.84852801808282
402.943304636787,-35.7930306328769,-35.625726710625
402.969708048309,-68.7826650573766,-68.6115330114288
402.996111459832,-100.243190795589,-100.072013409222
403.022514871354,-129.474567154121,-129.307133407587
403.048918282877,-155.826309254962,-155.666331744069
403.075321694399,-178.711961310794,-178.562995278865
403.101725105922,-197.622147048188,-197.487512675977
403.128128517444,-212.135907021495,-212.018616537023
403.154531928967,-221.930070551034,-221.832761627335
403.180935340489,-226.786453611928,-226.711330417963
403.207338752011,-226.596722237663,-226.545505395056
403.233742163534,-221.364812823777,-221.338699394739
403.260145575056,-211.206854982567,-211.206489465731
403.286548986579,-196.34859810782,-196.374055242285
403.312952398101,-177.120398332362,-177.171178301172
403.339355809624,-153.949876865937,-154.024913246662
403.365759221146,-127.352412577223,-127.450093111373
403.392162632669,-97.9196799715457,-98.0378799220131
403.418566044191,-66.3064873364955,-66.4426148820866
403.444969455713,-33.2162077960941,-33.3672605860698
403.471372867236,0.614872519887743,0.452240848173489
403.497776278758,34.4339407368503,34.2633455741506
403.524179690281,67.4884129918159,67.3136570710904
403.550583101803,99.0426864181826,98.8676734114444
403.576986513326,128.394514100322,128.223159644605
403.603389924848,154.890638100747,154.726780489147
403.629793336371,177.94133219005,177.788644971707
403.656196747893,197.033530235695,196.89543888991
403.682600159415,211.742247778683,211.621852466864
403.709003570938,221.740042430252,221.640048598841
403.73540698246,226.804302490504,226.726960821426
403.761810393983,226.822201638216,226.769258547827
403.788213805505,221.793209579399,221.765869177514
403.814617217028,211.829103010219,211.828001162981
403.84102062855,197.15147693612,197.176667834166
403.867424040073,178.086812054491,178.137767463645
403.893827451595,155.059208316017,155.134829468726
403.920230863117,128.580946710959,128.679588570715
403.94663427464,99.2410896252314,99.3605970165382
403.973037686162,67.6923736954777,67.8301285405616
403.999441097685,34.6366869943366,34.7896656443245
404.025844509207,0.809453756192615,0.974293164209459
404.05224792073,-33.0367259746068,-32.863654701744
404.078651332252,-66.1488179552167,-65.9713302573302
404.105054743775,-97.7901044421067,-97.6121190037011
404.131458155297,-127.256571699871,-127.082024952472
404.157861566819,-153.89257018482,-153.725330431051
404.184264978342,-177.105399458791,-176.949182405093
404.210668389864,-196.378493769167,-196.236781193092
404.237071801387,-211.282915274508,-211.158878470868
404.263475212909,-221.48689941846,-221.383328973889
404.289878624432,-226.763240137402,-226.682483478143
404.316282035954,-226.994350483561,-226.938258525606
404.342685447477,-222.174885807111,-222.144769906748
404.369088858999,-212.411870733968,-212.408470983366
404.395492270521,-197.92232661093,-197.945792341463
404.421895682044,-179.02845164096,-179.078334780986
404.448299093566,-156.150460367564,-156.225722049834
404.474702505089,-129.797241276666,-129.896271804837
404.501105916611,-100.555039906966,-100.675691877093
404.527509328134,-69.0744189023974,-69.2140529426064
404.553912739656,-36.0557849182967,-36.2113271699838
404.580316151179,-2.2338043359556,-2.4018144657852
404.606719562701,31.638945375586,31.4621971584756
404.633122974223,64.808724654581,64.6271733834056
404.659526385746,96.5374081645123,96.3551047438603
404.685929797268,126.11891469895,125.93993359475
404.712333208791,152.894924592207,152.723270900715
404.738736620313,176.269534403841,176.109052635048
404.765140031836,195.72252233351,195.576809172384
404.791543443358,210.820928816182,210.693251966408
404.817946854881,221.228694343129,221.121919325994
404.844350266403,226.714139899373,226.630666398116
404.870753677925,227.155123525025,227.09683256003
404.897157089448,222.541758316952,222.509971235997
404.92356050097,212.976631532708,212.972081520186
404.949963912493,198.672520131958,198.695336686298
404.976367324015,179.947653856606,179.997360449654
405.002770735538,157.218631563959,157.294156466783
405.02917414706,130.991148771853,131.090848795709
405.055577558583,101.848743079286,101.970439731151
405.081980970105,70.4398082029747,70.5808354933849
405.108384381627,37.4631658338323,37.6204287105478
405.13478779315,3.65251651767892,3.82255864701062
405.161191204672,-30.239884408252,-30.0608050126861
405.187594616195,-63.4599626727847,-63.2757918520289
405.213998027717,-95.2686005315816,-95.0834018166725
405.24040143924,-124.958078863402,-124.775944815087
405.266804850762,-151.86782042557,-151.692783365671
405.293208262285,-175.399084375652,-175.235028370228
405.319611673807,-195.028285493438,-194.878861388248
405.346015085329,-210.31864208838,-210.187187315363
405.372418496852,-220.929893680719,-220.819358458458
405.398821908374,-226.6258723844,-226.538753828602
405.425225319897,-227.279759553716,-227.218045095861
405.451628731419,-222.876910639195,-222.842032017265
405.478032142942,-213.515185196477,-213.50798412492
405.504435554464,-199.40277441545,-199.423480855196
405.530838965987,-180.853574157954,-180.9017978858
405.557242377509,-158.280206077146,-158.354941995195
405.583645789031,-132.184841725124,-132.284489056783
405.610049200554,-103.148033474461,-103.27042866921
405.636452612076,-71.8158004858346,-71.9582633103267
405.662856023599,-38.8852568596388,-39.0446487993411
405.689259435121,-5.08910163859037,-5.2618953854803
405.715662846644,28.8206842491165,28.638325777028
405.742066258166,62.0895712754005,61.9017082336943
405.768469669688,93.9772723369387,93.7880956739879
405.794873081211,123.774217679138,123.587953563399
405.821276492733,150.817346871373,150.638160228492
405.847679904256,174.504866170002,174.33676575842
405.874083315778,194.309642643447,194.156390031439
405.900486727301,209.79093680645,209.655961457169
405.926890138823,220.604212532653,220.490534969556
405.953293550346,226.508805850564,226.418970586163
405.979696961868,227.373281915184,227.309301510556
406.00610037339,223.178360922,223.141672229857
406.032503784913,214.017347848814,214.00878119809
406.058907196435,200.094056475297,200.113818286502
406.085310607958,181.718273912734,181.765942984734
406.11171401948,159.298866634241,159.373404102099
406.138117431003,133.334681511487,133.434454228588
406.164520842525,104.403444460305,104.526261298471
406.186161135557,78.9070431487299,79.0467628341431
406.207801428588,52.2157440076577,52.3703039871773
406.22944172162,24.7406541349617,24.9077646006467
406.25,-1.70993923434148,-1.53319943832639
406.255561659068,-8.85818598908815,-8.67932886371371
406.261123318135,-15.9883025224418,-15.8075031672195
406.27224663627,-30.2227348846295,-30.0385017155336
406.291585901867,-54.6859499158773,-54.4973716424017
406.316795208368,-85.5464749294388,-85.3555559520009
406.342004514869,-114.660980992763,-114.471577311461
406.36721382137,-141.441846330711,-141.257784702498
406.392423127872,-165.339039199804,-165.164035425132
406.417632434373,-185.859223126979,-185.696819164832
406.442841740874,-202.582038821503,-202.435533305167
406.468051047376,-215.17078859353,-215.043164189473
406.493260353877,-223.378577636906,-223.272439673042
406.518469660378,-227.050911308107,-226.968438746399
406.543678966879,-226.125604350712,-226.068506744089
406.568888273381,-220.630877658,-220.600357187185
406.594097579882,-210.682468863201,-210.679191938512
406.619306886383,-196.480360390034,-196.504442143896
406.644516192884,-178.305366408229,-178.356367384358
406.668254182028,-157.873221299806,-157.948681620175
406.691992171171,-134.5878661163,-134.686469088432
406.715730160314,-108.863492238447,-108.983495852198
406.73828125,-82.5799126145658,-82.7182765550882
406.743842909068,-75.8280072207996,-75.9705071724532
406.749404568135,-69.0088602839764,-69.1553531643889
406.76052788627,-55.1984561362918,-55.3525602898099
406.780219962227,-30.2882109906762,-30.4543577317747
406.805986960245,2.78369950513924,2.60489960042175
406.831753958263,35.7771967593057,35.5895522318227
406.857520956281,68.0037208520994,67.8112279150472
406.883287954298,98.7753448420138,98.5820980820615
406.909054952316,127.432030161776,127.242142674652
406.934821950334,153.362149655154,153.179665914036
406.960588948352,176.017566001928,175.846370644376
406.986355946369,194.924965797983,194.768698804153
407.012122944387,209.694140192693,209.556120926311
407.037889942405,220.023654747733,219.906812622621
407.063656940423,225.704458910962,225.6112709532
407.08942393844,226.622047795834,226.554486060037
407.115190936458,222.757674514759,222.717165767669
407.140957934476,214.188845245212,214.176243078162
407.166724932494,201.089000464462,201.10456896548
407.192491930512,183.725997756656,183.769406736497
407.218258928529,162.458849463654,162.529182054905
407.244025926547,137.732176383978,137.827949283904
407.269792924565,110.068012736042,110.187208305165
407.295559922583,80.0548922940802,80.1950014034656
407.3213269206,48.3344881191216,48.4925629401467
407.347093918618,15.5863866261548,15.7591025907726
407.372860916636,-17.4882195572854,-17.3044938713176
407.398627914654,-50.1830769901056,-49.9922037484578
407.424394912671,-81.8029004263331,-81.608891954647
407.450161910689,-111.678331002155,-111.485266336972
407.475928908707,-139.179522022116,-138.991462189518
407.501695906725,-163.728289385599,-163.549193115332
407.527462904742,-184.808930825136,-184.642572431879
407.55322990276,-201.977879946831,-201.827770972418
407.578996900778,-214.872314508446,-214.741630559129
407.604763898796,-223.217710038849,-223.109224179175
407.630530896813,-226.834167010095,-226.75019103548
407.656297894831,-225.641196239849,-225.583531052968
407.682064892849,-219.660569073581,-219.630465234249
407.707831890867,-209.016852863641,-209.014982220859
407.733598888885,-193.935359792171,-193.961798950397
407.759365886902,-174.737415343975,-174.791641527199
407.78513288492,-151.833061734037,-151.91396136771
407.810899882938,-125.711505423567,-125.817395472467
407.836666880956,-96.9297567852045,-97.0584185908905
407.862433878973,-66.0999701369528,-66.2486951997315
407.888200876991,-33.8759707852861,-34.0416176296361
407.913967875009,-0.939369630583276,-1.11843058593571
407.939734873027,32.0144530679003,31.8257766223238
407.965501871044,64.2903280733389,64.0960436934222
407.991268869062,95.2071536080818,95.0113908972405
408.01703586708,124.111562608142,123.918483513169
408.042802865098,150.391300261878,150.205008699442
408.068569863115,173.488132083368,173.312585057613
408.094336861133,192.910005797851,192.748928107165
408.120103859151,208.242106201513,208.098910698041
408.145870857169,219.156397718677,219.034112882509
408.171637855187,225.41926086274,225.320467200748
408.197404853204,226.896898229106,226.823674733314
408.223171851222,223.558301001909,223.512182628296
408.24893884924,215.475705964994,215.457652834388
408.274705847258,202.822609259216,202.832988045179
408.300472845275,185.869512905283,185.908090649188
408.326239843293,164.977648017273,165.043598392569
408.352006841311,140.590940804061,140.682862640314
408.377773839329,113.226471572601,113.342419231372
408.403540837346,83.4636392554978,83.6011642152422
408.429307835364,51.932204353853,52.0884071221013
408.455074833382,19.2993595766432,19.4709508265862
408.4808418314,-13.7440187237518,-13.5606490912581
408.506608829417,-46.4977517933804,-46.306459136333
408.532375827435,-78.2671299940532,-78.0719345679196
408.558142825453,-108.377767896904,-108.182771317556
408.583909823471,-136.190180420877,-135.999480649903
408.609676821488,-161.11368535556,-160.931291895994
408.635443819506,-182.619238844747,-182.448989800528
408.661210817524,-200.250846911544,-200.09632950258
408.686977815542,-213.635261876006,-213.499737915034
408.71274481356,-222.489755575282,-222.376093324035
408.738511811577,-226.627847057547,-226.538460788261
408.764278809595,-225.962937423286,-225.899735904749
408.790045807613,-220.509859608871,-220.474204611223
408.815812805631,-210.384383296673,-210.377059066973
408.841579803648,-195.800728364209,-195.821922857967
